gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011555987.1;2197,58758319166;-0,571440782762167;0,170374844854519;-3,35402085472251;0,000796463597581034;0,00192844645482774;MXAN_RS29295;41363276;MXAN_RS29295;MXAN_6038;S9 family peptidase
WP_011555989.1;140,24139548335;-1,05944860600015;0,224832909357696;-4,71215983917474;2,4510500361145e-06;8,90676321939065e-06;MXAN_RS29305;41363278;MXAN_RS29305;MXAN_6040;membrane protein
WP_011555990.1;1658,57663561706;2,23881781642108;0,209707787330096;10,6758926071592;1,31982894532231e-26;2,43624469330236e-25;MXAN_RS29310;41363279;MXAN_RS29310;MXAN_6041;convertase
WP_011555991.1;505,275216070437;-1,77520266269082;0,186411900654735;-9,52301144109235;1,68231832992188e-21;2,33543323527792e-20;MXAN_RS29315;41363280;MXAN_RS29315;MXAN_6042;cobalamin-binding protein
WP_011555992.1;1579,35529399693;-1,51201904006199;0,173825796369693;-8,69847325103706;3,36379077322977e-18;3,77317365698344e-17;MXAN_RS29320;41363281;MXAN_RS29320;MXAN_6043;serine/threonine protein kinase
WP_011555994.1;489,796835338359;-0,361742941629557;0,187980670259435;-1,92436244178888;0,0543091687673861;0,0871931433567663;MXAN_RS29330;41363283;MXAN_RS29330;MXAN_6045;hypothetical protein
WP_011555995.1;1048,01169452983;-0,351155722986541;0,204311115240054;-1,71873039102132;0,0856634755356135;0,130102371637384;MXAN_RS29335;41363284;MXAN_RS29335;MXAN_6046;response regulator
WP_011555996.1;14,8153044715698;-0,823075807294559;0,484624730168874;-1,69837764368266;0,0894365088193178;0,135039079271235;MXAN_RS29340;41363285;MXAN_RS29340;MXAN_6047;sulfoxide reductase heme-binding subunit YedZ
WP_011555997.1;108,43490723999;-0,284361428491628;0,244915684732526;-1,16105846304691;0,245618125052195;0,322262874873208;MXAN_RS29345;41363286;MXAN_RS29345;MXAN_6048;protein-methionine-sulfoxide reductase catalytic subunit MsrP
WP_011555998.1;44,3296685165659;0,428320799314474;0,345937570017151;1,2381447880704;0,215662379344036;0,288997911211125;MXAN_RS29350;41363287;MXAN_RS29350;MXAN_6049;fatty acid desaturase
WP_011556000.1;2336,41021251011;2,24737062012884;0,244730163869709;9,1830552662291;4,19030157070087e-20;5,3021913848473e-19;MXAN_RS29360;41363289;MXAN_RS29360;MXAN_6051;molecular chaperone HtpG
WP_011556001.1;2048,655661051;0,818196341181459;0,165554269239888;4,94216394985197;7,72602015602238e-07;3,01108639375373e-06;MXAN_RS29365;41363290;MXAN_RS29365;MXAN_6052;hypothetical protein
WP_011556004.1;457,628946504146;0,413887077882032;0,233546671842029;1,77218144286803;0,0763644430267477;0,117979464864732;MXAN_RS29375;41363292;nhaA;MXAN_6055;Na+/H+ antiporter NhaA 2
WP_011556005.1;465,418109497215;0,20078768697;0,18371864907757;1,09290857503107;0,274433942935076;0,35378389535318;MXAN_RS29380;41363293;MXAN_RS29380;MXAN_6056;alpha/beta hydrolase
WP_011556006.1;420,968576850958;-0,21080162500703;0,21286190364333;-0,99032105510175;0,322017218422724;0,403964467995198;MXAN_RS29385;41363294;MXAN_RS29385;MXAN_6057;extradiol dioxygenase
WP_011556007.1;164,351551677028;0,835130321840832;0,243618013601959;3,42803189917363;0,00060797401699449;0,00150862793271781;MXAN_RS29390;41363295;MXAN_RS29390;MXAN_6058;DNA-directed RNA polymerase sigma-70 factor
WP_011556009.1;800,333959216917;-0,56999416938798;0,220238458990684;-2,58807735942291;0,00965133029778662;0,018687979328769;MXAN_RS29395;41363296;MXAN_RS29395;MXAN_6060;FAD-dependent oxidoreductase
WP_011556010.1;698,060269350613;0,00604567442092222;0,211265558013596;0,0286164696118292;0,977170476612882;0,981846632624787;MXAN_RS29400;41363297;aroF;MXAN_6061;3-deoxy-7-phosphoheptulonate synthase
WP_011556011.1;536,173980350986;0,200257335744912;0,194558652565589;1,02929030965303;0,303343275525962;0,384776943224266;MXAN_RS29405;41363298;trpD;MXAN_6062;anthranilate phosphoribosyltransferase
WP_011556012.1;851,565420339403;0,534422428453594;0,228451298017833;2,33932760763686;0,0193184849512172;0,0348458792985848;MXAN_RS29410;41363299;MXAN_RS29410;MXAN_6063;indole-3-glycerol-phosphate synthase
WP_011556013.1;490,013399758879;0,593710340378392;0,181539840867536;3,27041346704497;0,00107390392514402;0,00254158523178677;MXAN_RS29415;41363300;MXAN_RS29415;MXAN_6064;N-(5'-phosphoribosyl)anthranilate isomerase
WP_011556014.1;934,929543440384;0,580478968809456;0,167061725728232;3,47463769022566;0,000511543757560741;0,00128728932848338;MXAN_RS29420;41363301;trpB;MXAN_6065;tryptophan synthase subunit beta
WP_011556015.1;369,217482819463;0,684711190928359;0,199118059697363;3,43871968202706;0,000584472101890294;0,00145716810857176;MXAN_RS29425;41363302;MXAN_RS29425;MXAN_6066;tryptophan synthase subunit alpha
WP_011556017.1;16,9281176849555;2,61780210030456;0,571658620623916;4,57931010897283;4,66512100552493e-06;1,62350321497946e-05;MXAN_RS29435;41363304;MXAN_RS29435;MXAN_6068;hypothetical protein
WP_011556018.1;11,8288875232251;1,71669618140284;0,683212233876452;2,51268360881441;0,0119816737713522;0,0227994522995512;MXAN_RS29440;41363305;MXAN_RS29440;MXAN_6069;hypothetical protein
WP_011556019.1;214,831344728799;-0,565989521502359;0,22481502502038;-2,51757871366048;0,011816456309061;0,0225361254443886;MXAN_RS29445;41363306;MXAN_RS29445;MXAN_6070;histidine phosphatase family protein
WP_011556020.1;71,3994132429524;1,25841892270313;0,29156835367967;4,31603398250032;1,58857534230877e-05;5,11434486103144e-05;MXAN_RS29450;41363307;MXAN_RS29450;MXAN_6071;type 1 glutamine amidotransferase
WP_011556021.1;434,774791246908;1,50847180748417;0,211894581932034;7,11897299935689;1,08734206302076e-12;7,755680808319e-12;MXAN_RS29455;41363308;MXAN_RS29455;MXAN_6072;anthranilate synthase component I
WP_011556023.1;22,1924831424105;-0,25043782727406;0,383153117409172;-0,653623358117209;0,513354491659156;0,591431555119662;MXAN_RS29465;41363310;MXAN_RS29465;MXAN_6074;ATP-dependent DNA ligase
WP_011556024.1;19,3685909245696;1,8484645281337;0,467884339638927;3,95068689317575;7,79272177726435e-05;0,000226958377206065;MXAN_RS29470;41363311;MXAN_RS29470;MXAN_6075;DNA ligase-associated DEXH box helicase
WP_011556026.1;19,0311484441176;-0,758253283603873;0,447963332301929;-1,69266819162959;0,0905186430904173;0,13627487405882;MXAN_RS29480;41363313;MXAN_RS29480;MXAN_6077;HNH endonuclease
WP_011556027.1;1447,49900417632;2,4396317687964;0,34200629100084;7,13329500944884;9,79942105362559e-13;7,02692743429139e-12;MXAN_RS29485;41363314;MXAN_RS29485;MXAN_6078;cytochrome c
WP_011556028.1;12196,8699616773;2,56785224898287;0,285383311633273;8,99790612943286;2,30063399661632e-19;2,77521720345872e-18;MXAN_RS29490;41363315;MXAN_RS29490;MXAN_6079;4Fe-4S dicluster domain-containing protein
WP_011556029.1;5139,56039778308;2,37893198385158;0,30289043863997;7,85410062639611;4,02650925843437e-15;3,55975206676586e-14;MXAN_RS29495;41363316;MXAN_RS29495;MXAN_6080;NrfD family oxidoreductase membrane subunit
WP_011556030.1;678,906496947214;2,4390287591932;0,633393619005739;3,850731497772;0,000117765554033924;0,000333305289618338;MXAN_RS29500;41363317;MXAN_RS29500;MXAN_6081;DUF3341 domain-containing protein
WP_011556031.1;1320,17594284277;2,38846650025584;0,355224839792255;6,7238161094046;1,77025824079954e-11;1,15143902419478e-10;MXAN_RS29505;41363318;MXAN_RS29505;MXAN_6082;cytochrome c
WP_011556032.1;4873,07879472703;2,24609496617806;0,31531958193198;7,12323336348512;1,05424095587918e-12;7,52757171365806e-12;MXAN_RS29510;41363319;MXAN_RS29510;MXAN_6083;hypothetical protein
WP_011556033.1;2434,59207456091;2,60559474684293;0,317973634594557;8,19437356863024;2,51901588825831e-16;2,46364887237374e-15;MXAN_RS29515;41363320;MXAN_RS29515;MXAN_6084;hypothetical protein
WP_011556034.1;2688,30544877038;2,26257682064243;0,289110281577253;7,82599915955548;5,03640700377704e-15;4,41194506628135e-14;MXAN_RS29520;41363321;MXAN_RS29520;MXAN_6085;SCO family protein
WP_011556035.1;4420,44823404451;1,99306993192136;0,280013140665913;7,11777285587932;1,09684933797528e-12;7,81519692667648e-12;MXAN_RS29525;41363322;coxB;MXAN_6086;cytochrome c oxidase subunit II
WP_011556036.1;5071,47799035621;1,71657873846839;0,313235726643921;5,48014990773948;4,24965616443928e-08;1,91762523632421e-07;MXAN_RS29530;41363323;ctaD;MXAN_6087;cytochrome c oxidase subunit I
WP_011556037.1;2839,13806751407;1,79460385444088;0,300874867356387;5,96461868087895;2,45205991474965e-09;1,27617277824964e-08;MXAN_RS29535;41363324;MXAN_RS29535;MXAN_6088;cytochrome c oxidase subunit 3 family protein
WP_011556038.1;1491,35256663921;1,1442535042199;0,253180161900025;4,51952276052236;6,19791846154572e-06;2,11927807344151e-05;MXAN_RS29540;41363325;MXAN_RS29540;MXAN_6089;cytochrome-c oxidase
WP_011556042.1;60,0139651102553;0,391724178216558;0,293725425194228;1,33364068826363;0,182321641498425;0,250771567907455;MXAN_RS29555;41363328;MXAN_RS29555;MXAN_6093;N-acetyltransferase
WP_011556046.1;26,637339837548;1,68926682981755;0,452835906176406;3,73041714841287;0,000191162999865456;0,000518959271149899;MXAN_RS29570;41363331;MXAN_RS29570;MXAN_6097;hydrolase
WP_011556048.1;55,0985811799607;0,617870507740518;0,313568882602816;1,97044586379812;0,048787293627228;0,079351688666508;MXAN_RS29580;41363333;MXAN_RS29580;MXAN_6099;response regulator
WP_011556049.1;38,1196982479958;1,98973944292968;0,39314738893232;5,06105216248101;4,16949113954601e-07;1,69543048392751e-06;MXAN_RS29585;41363334;MXAN_RS29585;MXAN_6100;hypothetical protein
WP_011556050.1;66,2320150494422;1,0594904499271;0,293117027186121;3,61456466755972;0,000300852717586879;0,00079185106913721;MXAN_RS29590;41363335;MXAN_RS29590;MXAN_6101;ATP-dependent helicase
WP_011556051.1;43,7876788898838;1,07688068297449;0,356945756728687;3,01693089965214;0,00255348012634769;0,00559766165381081;MXAN_RS29595;41363336;MXAN_RS29595;MXAN_6102;DUF790 domain-containing protein
WP_011556052.1;53,8802131872928;0,373046833206707;0,305703065905698;1,22029143574825;0,222354415231243;0,296663883228499;MXAN_RS29600;41363337;MXAN_RS29600;MXAN_6103;transcriptional regulator
WP_011556053.1;315,505676025872;-0,00915602931537423;0,228999045714521;-0,0399828273816848;0,968106817109032;0,975218846200238;MXAN_RS29605;41363338;MXAN_RS29605;MXAN_6104;response regulator
WP_011556054.1;108,405608472117;0,260474559723296;0,243289141772285;1,07063783375543;0,284332305032483;0,364377027944546;MXAN_RS29610;41363339;MXAN_RS29610;MXAN_6105;metallophosphoesterase
WP_011556055.1;15831,2012593239;-1,5617118317583;0,175990462778754;-8,87384354299699;7,06638158962395e-19;8,32965226327778e-18;MXAN_RS29615;41363340;MXAN_RS29615;MXAN_6106;peptidase
WP_011556056.1;609,480388912911;-0,345413567333478;0,19978742074316;-1,72890548388194;0,0838260124376613;0,127715867929398;MXAN_RS29620;41363341;MXAN_RS29620;MXAN_6107;NADPH:quinone oxidoreductase family protein
WP_011556058.1;85,4118539801962;-0,282566361503462;0,261293804796413;-1,08141240364892;0,279513706615781;0,359229647045033;MXAN_RS29635;41363344;MXAN_RS29635;MXAN_6109;XdhC/CoxI family protein
WP_011556059.1;12,4030402397339;-0,928139180722016;0,522468099448914;-1,77645138851729;0,0756585474731694;0,117076872152902;MXAN_RS29640;41363345;MXAN_RS29640;MXAN_6110;nucleotidyltransferase family protein
WP_011556060.1;32,0041258458568;-0,363927412666738;0,399655722069102;-0,910602282340933;0,362504967526976;0,446175284267036;MXAN_RS29645;41363346;MXAN_RS29645;MXAN_6111;hypothetical protein
WP_011556061.1;117,408502928024;1,24711056490948;0,246304457913616;5,06328864476689;4,12085197524159e-07;1,67742127033472e-06;MXAN_RS29650;41363347;MXAN_RS29650;MXAN_6112;haloacid dehalogenase
WP_011556062.1;70,0998150742024;1,48918791184724;0,288058674807811;5,16973811964108;2,34422263939235e-07;9,8291268741054e-07;MXAN_RS29655;41363348;MXAN_RS29655;MXAN_6113;hypothetical protein
WP_011556063.1;141,741680402935;-1,13828942071141;0,238175631230438;-4,77920186389723;1,75992428736862e-06;6,51870522978486e-06;MXAN_RS29660;41363349;MXAN_RS29660;MXAN_6114;cyclase
WP_011556064.1;14,5349113522634;0,260881195110985;0,462474067740869;0,564099077782586;0,572686705654832;0,646702852990726;MXAN_RS29665;41363350;MXAN_RS29665;MXAN_6115;hypothetical protein
WP_011556065.1;976,18839040718;-6,46327948817474;0,290265021465753;-22,266821732557;7,75074726380603e-110;2,08309083462051e-107;MXAN_RS29670;41363351;MXAN_RS29670;MXAN_6116;hypothetical protein
WP_011556066.1;284,204719019882;-0,877329055818283;0,261475763149944;-3,35529781135078;0,000792795861443966;0,00192025789222855;MXAN_RS29675;41363352;MXAN_RS29675;MXAN_6117;PAS domain-containing sensor histidine kinase
WP_011556068.1;724,715955655324;-4,74908560196918;0,210738598389941;-22,5354331776549;1,86603606694061e-112;5,45125927555389e-110;MXAN_RS29680;41363353;MXAN_RS29680;MXAN_6119;hypothetical protein
WP_011556069.1;210,884898504222;0,504190770181099;0,207044306630304;2,43518297308882;0,0148842610758496;0,0276568999360159;MXAN_RS29685;41363354;MXAN_RS29685;MXAN_6120;TIGR02452 family protein
WP_011556070.1;494,101287255342;1,08321313493847;0,28391358793523;3,81529162734398;0,000136022196148235;0,000380646870437314;MXAN_RS29690;41363355;MXAN_RS29690;MXAN_6121;hypothetical protein
WP_011556071.1;514,126347298575;0,538234287411965;0,331949666025478;1,62143343554578;0,104924714885273;0,155010808996076;MXAN_RS29695;41363356;MXAN_RS29695;MXAN_6122;glutathione transferase GstA
WP_011556072.1;76,0478898637645;0,397759212733882;0,35943589780161;1,10662072198872;0,268457944256924;0,347145675031231;MXAN_RS29700;41363357;MXAN_RS29700;MXAN_6123;VOC family protein
WP_011556073.1;41,7482346720677;0,991449205699666;0,395776066475397;2,50507620263414;0,0122425014026486;0,0232496797412086;MXAN_RS29705;41363358;MXAN_RS29705;MXAN_6124;nucleotide excision repair endonuclease
WP_011556075.1;50,091935905564;0,527349257948554;0,288816381455083;1,82589801621266;0,0678656250816584;0,106266402918588;MXAN_RS29720;41363361;MXAN_RS29720;MXAN_6128;hypothetical protein
WP_011556076.1;33,8304176354343;1,15325458211643;0,368588048871773;3,12884420872157;0,00175495328741108;0,0039662062354911;MXAN_RS29725;41363362;MXAN_RS29725;MXAN_6129;LysR family transcriptional regulator
WP_011556080.1;327,320149624884;0,987253611251196;0,195740709395636;5,04368056241041;4,56661428740847e-07;1,84615411534883e-06;MXAN_RS29745;41363366;MXAN_RS29745;MXAN_6134;Ig-like domain/kelch domain-containing protein
WP_011556081.1;9,43014463450292;-0,265105888476458;0,556492018981589;-0,476387584069249;0,633798278444779;0,700132565266996;MXAN_RS37885;41364912;NA;NA;NA
WP_011556083.1;370,537639970326;-0,607282550676987;0,233027472002342;-2,60605560991917;0,00915915898662663;0,0178429658542025;MXAN_RS29760;41363369;MXAN_RS29760;MXAN_6138;deaminase reductase
WP_011556088.1;184,601355569097;-1,51367332673138;0,228155508298302;-6,63439308575593;3,25840424646711e-11;2,06345128482681e-10;MXAN_RS29790;41363374;MXAN_RS29790;MXAN_6144;FAD-binding protein
WP_011556089.1;231,276961497119;0,345623677328848;0,206997444046935;1,66970021741177;0,094978690721758;0,14193990724188;MXAN_RS29795;41363375;MXAN_RS29795;MXAN_6145;M36 family peptidase
WP_011556093.1;222,929310331413;-1,06328000305209;0,220418297713704;-4,82391894902102;1,40764637623511e-06;5,27788839393063e-06;MXAN_RS29810;41363378;MXAN_RS29810;MXAN_6149;DNA-binding response regulator
WP_011556098.1;18,7711808150572;1,20883767184169;0,456459899419705;2,64828887133017;0,00809003639679611;0,0159404558797868;MXAN_RS29835;41363383;MXAN_RS29835;MXAN_6154;hypothetical protein
WP_011556099.1;216,969500978316;1,76919621214029;0,225039571029853;7,86171162717686;3,78919577517831e-15;3,37213329979113e-14;MXAN_RS29840;41363384;MXAN_RS29840;MXAN_6155;hypothetical protein
WP_011556101.1;21,3109373567989;-0,164341287182627;0,42720600855333;-0,384688613671761;0,700468132202168;0,758588846258292;MXAN_RS29850;41363386;MXAN_RS29850;MXAN_6157;transcriptional regulator GcvA
WP_011556102.1;59,6481099699523;-0,548599410998741;0,302509155521483;-1,81349688426134;0,0697552187340829;0,108996584807977;MXAN_RS29855;41363387;MXAN_RS29855;MXAN_6158;hypothetical protein
WP_011556103.1;34,1160157058699;-0,05168442436678;0,339705453628692;-0,152144817855272;0,879072716107633;0,904654553457986;MXAN_RS29860;41363388;MXAN_RS29860;MXAN_6159;NAD(P)-dependent oxidoreductase
WP_011556104.1;43,9225415114429;-0,0201618397683622;0,360687304763753;-0,0558983903843469;0,955422753114067;0,965917164937318;MXAN_RS29870;41363390;MXAN_RS29870;MXAN_6160;homocysteine methyltransferase
WP_011556105.1;60,8658180127797;0,286753063381419;0,299472015669724;0,957528745182212;0,338300444758039;0,420466276050548;MXAN_RS29875;41363391;MXAN_RS29875;MXAN_6161;GntR family transcriptional regulator
WP_011556106.1;32,1646638409855;0,92107837959681;0,394737933053934;2,33339211276399;0,0196275748532528;0,035327531593626;MXAN_RS29880;41363392;MXAN_RS29880;MXAN_6162;sulfite exporter TauE/SafE family protein
WP_011556107.1;13,0338564128499;-0,139683858802925;0,503427011530315;-0,277465959520755;0,781422340431467;0,824623324227898;MXAN_RS29885;41363393;MXAN_RS29885;MXAN_6163;DUF1634 domain-containing protein
WP_011556108.1;71,0518504384125;-1,40889156092244;0,294675932663129;-4,7811558554837;1,74290168582055e-06;6,46277948511495e-06;MXAN_RS29890;41363394;MXAN_RS29890;MXAN_6164;class I SAM-dependent methyltransferase
WP_011556110.1;76,9129076352829;-0,579099657412455;0,248564293550572;-2,32977813965317;0,0198178801280127;0,0356341200310216;MXAN_RS29900;41363396;MXAN_RS29900;MXAN_6166;serine dehydratase
WP_011556111.1;23,9159732863231;-0,530143058949943;0,390214706979208;-1,35859322949145;0,174275521809698;0,241235523493894;MXAN_RS29905;41363397;MXAN_RS29905;MXAN_6167;LysR family transcriptional regulator
WP_011556112.1;36,0920780359377;0,724338516935087;0,369870191222699;1,95835872726213;0,0501879341552331;0,0813737281826765;MXAN_RS29910;41363398;MXAN_RS29910;MXAN_6168;glycoside hydrolase family 15 protein
WP_011556117.1;17,7028687786494;-0,306369609270759;0,442519946316303;-0,692329491181338;0,488730433825104;0,568521430898697;MXAN_RS29930;41363402;MXAN_RS29930;MXAN_6173;sigma-70 family RNA polymerase sigma factor
WP_011556121.1;27,00091467141;1,37586493238404;0,39751214058956;3,46118971446625;0,000537793676003484;0,00134989592290556;MXAN_RS29950;41363406;MXAN_RS29950;MXAN_6177;AcrB/AcrD/AcrF family protein
WP_011556124.1;50,6076520048624;0,231143624578927;0,303172094134431;0,762417217979285;0,44581103314618;0,528849634835661;MXAN_RS29965;41363409;MXAN_RS29965;MXAN_6180;hypothetical protein
WP_011556125.1;80,7792074800132;-0,391685527479602;0,2960258173719;-1,3231465111961;0,185786659806627;0,254807219277552;MXAN_RS29970;41363410;MXAN_RS29970;MXAN_6181;ammonium transporter
