gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011554268.1;51,2467252231174;-1,36196537668058;0,278979125520283;-4,88196159530066;1,05035715737312e-06;2,60073463816637e-06;MXAN_RS20705;41361580;MXAN_RS20705;MXAN_4265;glutaconate CoA-transferase
WP_011554269.1;438,82540680337;-1,19869156295337;0,144270341611384;-8,30864853832703;9,67981550565436e-17;4,50046798210887e-16;MXAN_RS20710;41361581;MXAN_RS20710;MXAN_4266;zinc-binding dehydrogenase
WP_011554270.1;268,152272449234;-0,987293164272841;0,158036528913203;-6,24724657686629;4,17751302316151e-10;1,3294096277651e-09;MXAN_RS20715;41361582;MXAN_RS20715;MXAN_4267;hydroxymethylglutaryl-CoA synthase
WP_011554271.1;100,51455368368;0,369610291054401;0,208412146330227;1,77345849348318;0,0761527638175716;0,104160985200962;MXAN_RS20720;41361583;MXAN_RS20720;MXAN_4268;Hsp20/alpha crystallin family protein
WP_011554272.1;210,813443560004;1,25891762684232;0,159634674397407;7,88624170528437;3,11423156195349e-15;1,34929639907559e-14;MXAN_RS20725;41361584;MXAN_RS20725;MXAN_4269;DUF4440 domain-containing protein
WP_011554273.1;19,8862311378915;0,156023295376308;0,399932575732576;0,390123998002694;0,696444858156546;0,736802310951504;MXAN_RS20730;41361585;MXAN_RS20730;MXAN_4270;heavy metal translocating P-type ATPase
WP_011554276.1;25,6395220074072;1,37863991780643;0,392007824456656;3,51686836791409;0,00043667027566419;0,000836666824151254;MXAN_RS20745;41361588;MXAN_RS20745;MXAN_4273;hypothetical protein
WP_011554279.1;179,952839449163;-0,417402875649346;0,201663424274621;-2,06979960372455;0,0384711145111725;0,0559395370562456;MXAN_RS20760;41361591;MXAN_RS20760;MXAN_4276;serpin family protein
WP_011554280.1;194,962027570311;0,614229013449401;0,165821152698828;3,70416562333874;0,000212087660846486;0,000420615097170369;MXAN_RS20765;41361592;MXAN_RS20765;MXAN_4277;serine protease
WP_011554281.1;64,7975515992505;0,0955677182004718;0,259388082509037;0,368435269947848;0,712548702582178;0,750075133855798;MXAN_RS20770;41361593;MXAN_RS20770;MXAN_4278;LysM domain-containing protein
WP_011554284.1;78,5943715354581;-1,54580393121928;0,249036421394713;-6,20713999407034;5,39575297290358e-10;1,70397621330454e-09;MXAN_RS20785;41361596;MXAN_RS20785;MXAN_4281;hypothetical protein
WP_011554287.1;87,4248163280421;-1,50177754161402;0,229889930483301;-6,53259383069459;6,46402735579179e-11;2,16317678229229e-10;MXAN_RS20790;41361597;MXAN_RS20790;MXAN_4284;hypothetical protein
WP_011554288.1;22,2074569042988;-1,93036228082653;0,450947109948062;-4,28068444888992;1,86319388503399e-05;4,13515288271885e-05;MXAN_RS20795;41361598;MXAN_RS20795;MXAN_4285;hypothetical protein
WP_011554289.1;58,9310432696872;-1,84698283951637;0,273324877373395;-6,75746334276469;1,40428555214117e-11;4,90018629375843e-11;MXAN_RS20800;41361599;MXAN_RS20800;MXAN_4286;cupin
WP_011554292.1;396,005687185732;-1,54333115709088;0,144580854874741;-10,6745195166259;1,33948689401215e-26;9,74922474233706e-26;MXAN_RS20805;41361600;MXAN_RS20805;MXAN_4289;hypothetical protein
WP_011554293.1;73,4408733638775;0,0737591209289657;0,245188664982531;0,300825982042117;0,763547194774101;0,795406745492907;MXAN_RS20810;41361601;MXAN_RS20810;MXAN_4290;thioesterase
WP_011554294.1;19,3286929253835;-0,292151732446664;0,455058493650633;-0,642009184583994;0,520867219544164;0,575686188523921;MXAN_RS20815;41361602;MXAN_RS20815;MXAN_4291;acyl carrier protein
WP_011554295.1;513,457986966334;0,199167287605438;0,142461496209652;1,39804293022681;0,162100175885109;0,20640006998766;MXAN_RS20820;41361603;MXAN_RS20820;MXAN_4292;KR domain-containing protein
WP_011554296.1;309,711884623407;-0,359452489721524;0,145122021423959;-2,47689831077684;0,0132529655419117;0,0209614200395142;MXAN_RS20825;41361604;MXAN_RS20825;MXAN_4293;hypothetical protein
WP_011554297.1;452,925501018078;-0,587969827732162;0,130544875067312;-4,50396714102326;6,66965236082508e-06;1,53965178015418e-05;MXAN_RS20830;41361605;MXAN_RS20830;MXAN_4294;arsenic-transporting ATPase
WP_011554298.1;554,70873068841;0,134434063184105;0,124535378929131;1,07948491697775;0,280371614051426;0,335978735476225;MXAN_RS20835;41361606;MXAN_RS20835;MXAN_4295;patatin
WP_011554299.1;225,296844871207;0,150393892964994;0,15512096145903;0,969526565271554;0,332282532364622;0,389991348966531;MXAN_RS20840;41361607;MXAN_RS20840;MXAN_4296;non-ribosomal peptide synthetase
WP_011554300.1;586,392933653216;0,35552678308495;0,126970110331617;2,8000824930875;0,0051089548715891;0,00856585033716004;MXAN_RS20845;41361608;MXAN_RS20845;MXAN_4297;KR domain-containing protein
WP_011554301.1;436,055063224664;0,201834492567594;0,135856335556076;1,48564652315596;0,137372642488511;0,178277246509217;MXAN_RS20850;41361609;MXAN_RS20850;MXAN_4298;KR domain-containing protein
WP_011554302.1;783,926935250904;0,231675174585563;0,116938069164725;1,98117838134657;0,0475712727302871;0,0679618960016367;MXAN_RS20855;41361610;MXAN_RS20855;MXAN_4299;hybrid non-ribosomal peptide synthetase/type I polyketide synthase
WP_011554303.1;435,988861658035;0,171797716950786;0,128670924294863;1,33517123539964;0,181820308953227;0,228560418717251;MXAN_RS20860;41361611;MXAN_RS20860;MXAN_4300;KR domain-containing protein
WP_011554305.1;227,342047471419;-0,830968155339865;0,15440786193299;-5,38164407522519;7,38085939296199e-08;2,00048200507319e-07;MXAN_RS20870;41361613;MXAN_RS20870;MXAN_4302;FAD-binding protein
WP_011554306.1;537,944108991014;-1,17716535966278;0,125107971631734;-9,40919546779852;4,99948910961795e-21;2,89131293262521e-20;MXAN_RS20875;41361614;MXAN_RS20875;MXAN_4303;alkaline phosphatase family protein
WP_011554307.1;110,172957328112;-0,79045466251649;0,198063284226933;-3,99091969822543;6,58175645047568e-05;0,000137582624569817;MXAN_RS20880;41361615;MXAN_RS20880;MXAN_4304;acyl-CoA dehydrogenase
WP_011554308.1;133,03418504947;-0,51800583241158;0,190109273254266;-2,72477940473088;0,00643444617635334;0,0106478979246508;MXAN_RS20885;41361616;MXAN_RS20885;MXAN_4305;L-prolyl-AMP ligase PltF
WP_011554309.1;219,815759557094;0,302444969117811;0,155784522991414;1,94143142919582;0,052205969186856;0,0739603195161113;MXAN_RS20890;41361617;MXAN_RS20890;MXAN_4306;AsmA family protein
WP_011554310.1;56,687799188983;0,10243951264914;0,250090642389888;0,409609538646544;0,682092398594285;0,724237411185972;MXAN_RS20895;41361618;MXAN_RS20895;MXAN_4307;DUF1318 domain-containing protein
WP_011554311.1;281,763288234947;-0,167231833215854;0,14312689275395;-1,16841657076524;0,242638774008027;0,294983118125157;MXAN_RS20900;41361619;MXAN_RS20900;MXAN_4308;hypothetical protein
WP_011554312.1;87,2135525954365;0,424174448028626;0,222183661512753;1,90911629208289;0,0562470914874625;0,0792441987395766;MXAN_RS20905;41361620;MXAN_RS20905;MXAN_4309;RNA polymerase sigma factor
WP_011554318.1;32,5776621021476;0,383948615942213;0,335804807119828;1,14336843249896;0,252885653291388;0,306202687074638;MXAN_RS20935;41361626;MXAN_RS20935;MXAN_4315;hypothetical protein
WP_011554325.1;24,7547322152406;-0,491661055959643;0,391997660736064;-1,25424487237102;0,20975301452203;0,258904094044357;MXAN_RS20970;41361633;MXAN_RS20970;MXAN_4322;class I SAM-dependent methyltransferase
WP_011554327.1;244,657657543716;-0,235738668538774;0,156018725954446;-1,51096393780068;0,130797639077516;0,170985413976852;MXAN_RS20985;41361636;MXAN_RS20985;MXAN_4325;DUF2381 domain-containing protein
WP_011554331.1;528,402665428049;-0,508235629034544;0,126874315660842;-4,00581966797085;6,18027880149942e-05;0,000129517657746976;MXAN_RS21010;41361641;MXAN_RS21010;MXAN_4329;hypothetical protein
WP_011554332.1;420,402157099094;0,00471324137151636;0,135881527299551;0,0346864026713948;0,972329803500082;0,978393000753846;MXAN_RS21015;41361642;MXAN_RS21015;MXAN_4330;PDZ domain-containing protein
WP_011554333.1;569,455180463819;1,18934485170807;0,123699784240539;9,61476900715804;6,92646409551467e-22;4,18497593204795e-21;MXAN_RS21020;41361643;grpE;MXAN_4331;nucleotide exchange factor GrpE
WP_011554335.1;662,612973013044;-1,98758512675539;0,129916362894425;-15,2989591339666;7,76891680508843e-53;1,25058767840548e-51;MXAN_RS21030;41361645;MXAN_RS21030;MXAN_4333;ATP-dependent zinc metalloprotease FtsH
WP_011554336.1;120,04633138592;2,69320158255873;0,218643469055937;12,3177774034939;7,26695783421802e-35;7,31783759987617e-34;MXAN_RS21035;41361646;MXAN_RS21035;MXAN_4334;hypothetical protein
WP_011554337.1;71,4206165132138;2,22029012954851;0,252288036182054;8,80061600680234;1,36067179946517e-18;7,0165273774447e-18;MXAN_RS21040;41361647;MXAN_RS21040;MXAN_4335;(deoxy)nucleoside triphosphate pyrophosphohydrolase
WP_011554338.1;1651,41533834132;-0,518023006535769;0,106027161741489;-4,88575755520829;1,03031920550232e-06;2,55303066052559e-06;MXAN_RS21045;41361648;MXAN_RS21045;MXAN_4336;XRE family transcriptional regulator
WP_011554339.1;165,087822787448;0,139513337874024;0,180296827535372;0,773798073882654;0,439050211731046;0,496709336664261;MXAN_RS21050;41361649;MXAN_RS21050;MXAN_4337;serine/threonine protein kinase
WP_011554340.1;69,4292252078771;-0,0860342723169357;0,228585057804288;-0,376377498789082;0,706636271648365;0,74468072208117;MXAN_RS21060;41361651;MXAN_RS21060;MXAN_4339;ATPase AAA
WP_011554341.1;527,62990416246;-0,86677568381;0,123826125122173;-6,99994191819209;2,56068642566399e-12;9,43290723396046e-12;MXAN_RS21065;41361652;MXAN_RS21065;MXAN_4340;hypothetical protein
WP_011554342.1;801,952950781616;-0,757927718321928;0,113903028090988;-6,65414898115333;2,84943932654945e-11;9,76276053052884e-11;MXAN_RS21070;41361653;MXAN_RS21070;MXAN_4341;hypothetical protein
WP_011554344.1;597,902993101078;0,566596797615417;0,129377209373288;4,37941736693851;1,18997032820409e-05;2,68697736907791e-05;MXAN_RS21080;41361655;hutU;MXAN_4343;urocanate hydratase
WP_011554345.1;152,530609263567;0,498205103002042;0,178785053017783;2,78661495797688;0,00532617228721937;0,00890072135696977;MXAN_RS21085;41361656;MXAN_RS21085;MXAN_4344;hypothetical protein
WP_011554346.1;633,055980249369;-0,155022779507764;0,119067738648799;-1,30197130866001;0,192926193822535;0,240911586743725;MXAN_RS21090;41361657;MXAN_RS21090;MXAN_4345;imidazolonepropionase
WP_011554347.1;317,111045695863;-0,288038374115588;0,137838069713128;-2,08968664981351;0,0366459570265652;0,0534736770374406;MXAN_RS21095;41361658;MXAN_RS21095;MXAN_4346;class II glutamine amidotransferase
WP_011554348.1;56,2159733365473;0,582554498548611;0,292025882984287;1,99487282632394;0,0460567519234372;0,065969142828634;MXAN_RS21100;41361659;MXAN_RS21100;MXAN_4347;pentapeptide repeat-containing protein
WP_011554350.1;1034,8421939663;0,90215047396473;0,103315573392565;8,73198922815689;2,50232060968494e-18;1,27348870412889e-17;MXAN_RS21110;41361661;MXAN_RS21110;MXAN_4349;bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
WP_011554351.1;29,8621288293279;2,80317048288883;0,415121793402797;6,75264591605985;1,45172936912949e-11;5,05507447692668e-11;MXAN_RS21115;41361662;acpS;MXAN_4350;holo-ACP synthase
WP_011554355.1;19,764692207703;-0,247684711319134;0,426177288056077;-0,581177641936055;0,561120734651763;0,612098067676185;MXAN_RS21135;41361666;MXAN_RS21135;MXAN_4354;OsmC family peroxiredoxin
WP_011554356.1;39,5775512030633;-0,0928782232379128;0,30647384887421;-0,303054317942912;0,761848466993903;0,794012201895347;MXAN_RS21140;41361667;MXAN_RS21140;MXAN_4355;polyisoprenoid-binding protein
WP_011554357.1;61,9843891809659;0,387189544133148;0,259052469472099;1,49463753394117;0,135009064891043;0,175865322567265;MXAN_RS21145;41361668;MXAN_RS21145;MXAN_4356;LysR family transcriptional regulator
WP_011554358.1;64,302676579451;0,359337347138272;0,246930586006338;1,45521603034243;0,145609464357181;0,187751357666559;MXAN_RS21150;41361669;MXAN_RS21150;MXAN_4357;pirin family protein
WP_011554359.1;102,336328728342;0,359568120906363;0,241124128167575;1,49121584653889;0,135904834544259;0,176788514617541;MXAN_RS21155;41361670;MXAN_RS21155;MXAN_4358;pirin family protein
WP_011554360.1;13064,1539230475;-0,235434310058367;0,0980004961390434;-2,40237875657621;0,0162888332246502;0,0253211749563642;MXAN_RS21160;41361671;MXAN_RS21160;MXAN_4359;ATP-dependent zinc metalloprotease FtsH
WP_011554361.1;291,211093584423;-0,612351853122327;0,150926144864911;-4,05729473624614;4,96444157781176e-05;0,000105237890031408;MXAN_RS21165;41361672;tilS;MXAN_4360;tRNA lysidine(34) synthetase TilS
WP_011554363.1;1354,54326639703;-0,444224606835187;0,117846985768511;-3,76950334315537;0,000163572717873978;0,000327938515592194;MXAN_RS21175;41361674;MXAN_RS21175;MXAN_4362;TIGR04563 family protein
WP_011554365.1;289,224543501511;-0,413423492715115;0,137388609616088;-3,00915406211888;0,00261976233775097;0,00455994412695617;MXAN_RS21180;41361675;MXAN_RS21180;MXAN_4364;hypothetical protein
WP_011554366.1;317,040618937913;-0,337429184222298;0,149049589764136;-2,26387194192391;0,0235819921116585;0,0356369254935434;MXAN_RS21185;41361676;MXAN_RS21185;MXAN_4365;TonB-dependent receptor
WP_011554367.1;161,408252141373;0,27141578262635;0,170657207901688;1,59041499602353;0,111741292301782;0,148330736329974;MXAN_RS21190;41361677;MXAN_RS21190;MXAN_4366;hypothetical protein
WP_011554368.1;135,705736051027;-0,429548172648725;0,187652001827675;-2,28906789410745;0,0220754078958563;0,0335826393743356;MXAN_RS21195;41361678;MXAN_RS21195;MXAN_4367;hypothetical protein
WP_011554369.1;264,844112083773;-0,62458906567258;0,144233999370973;-4,33038720687571;1,48847374465661e-05;3,33595606187266e-05;MXAN_RS21200;41361679;MXAN_RS21200;MXAN_4368;hypothetical protein
WP_011554370.1;135,384069592583;0,218313434782032;0,184493497969926;1,18331235075622;0,23668537974838;0,288487559398541;MXAN_RS21205;41361680;MXAN_RS21205;MXAN_4369;class I SAM-dependent methyltransferase
WP_011554371.1;111,499286222594;0,38750051371226;0,187792589835823;2,06344943669519;0,0390699471060642;0,0567603798976111;MXAN_RS21210;41361681;MXAN_RS21210;MXAN_4370;KR domain-containing protein
WP_011554372.1;1948,76948475169;-0,755566660887415;0,120178737315487;-6,28702445844426;3,23608409164586e-10;1,03730292395005e-09;MXAN_RS21215;41361682;MXAN_RS21215;MXAN_4371;serine/threonine protein kinase
WP_011554373.1;187,530605321404;-0,534917422398136;0,167078275158643;-3,20159770556779;0,00136667717840342;0,00247656428713147;MXAN_RS21220;41361683;MXAN_RS21220;MXAN_4372;XRE family transcriptional regulator
WP_011554374.1;456,918132235925;-0,191160075810343;0,128183985846798;-1,49129452128921;0,135884186720946;0,176788514617541;MXAN_RS21225;41361684;MXAN_RS21225;MXAN_4373;serine/threonine protein kinase
WP_011554375.1;244,057629210815;0,23959412323773;0,15102786309725;1,58642331503724;0,112643314989723;0,149318407527952;MXAN_RS21230;41361685;MXAN_RS21230;MXAN_4374;DUF2381 domain-containing protein
WP_011554376.1;31,6416378650719;0,25274402552444;0,328248119544039;0,769978593862228;0,441312590686323;0,498927563222951;MXAN_RS36900;41364732;MXAN_RS36900;MXAN_4375;hypothetical protein
WP_011554377.1;46,4949788475268;0,567551007969096;0,269844172361357;2,1032546413827;0,0354435161396924;0,0518563252499348;MXAN_RS21240;41361686;MXAN_RS21240;MXAN_4376;DUF2379 domain-containing protein
WP_011554379.1;19,4487993198622;0,375263923166863;0,430667551696523;0,871354068094034;0,383560856995365;0,442251416849309;MXAN_RS21245;41361687;MXAN_RS21245;MXAN_4378;hypothetical protein
WP_011554380.1;19,1761303605015;0,774334270837587;0,42484873082402;1,8226117077853;0,0683622211467557;0,0944226419847466;MXAN_RS21250;41361688;MXAN_RS21250;MXAN_4379;hypothetical protein
WP_011554383.1;39,763704728554;1,31384955406823;0,310083800636776;4,23707898113401;2,26446496938122e-05;4,97730904897879e-05;MXAN_RS21265;41361691;MXAN_RS21265;MXAN_4382;hypothetical protein
WP_011554385.1;393,262297816473;-0,0809999275167013;0,148424627524124;-0,545731047925562;0,585250826507867;0,634861365498614;MXAN_RS21280;41361694;MXAN_RS21280;MXAN_4384;3-keto-5-aminohexanoate cleavage protein
WP_011554387.1;1148,25338077352;0,679717620527577;0,112375515829333;6,04862736790351;1,46085106334136e-09;4,47867962700019e-09;MXAN_RS21290;41361696;MXAN_RS21290;MXAN_4386;hypothetical protein
WP_011554388.1;645,4713543365;0,514547637630032;0,114619040051124;4,4891986305288;7,14916117676293e-06;1,64517740332047e-05;MXAN_RS21295;41361697;MXAN_RS21295;MXAN_4387;hypothetical protein
WP_011554389.1;2616,08626845061;0,798488530721497;0,103399020222685;7,72239939026345;1,1416002236927e-14;4,792402969512e-14;MXAN_RS21300;41361698;MXAN_RS21300;MXAN_4388;D-lysine 5%2C6-aminomutase subunit alpha
WP_011554390.1;3202,75433676304;-2,1669311201697;0,146541249954071;-14,7871750844821;1,77237827705114e-49;2,64696493927096e-48;MXAN_RS21305;41361699;MXAN_RS21305;MXAN_4389;catalase
WP_011554391.1;50,3703234570184;-2,1223504877501;0,318811747713568;-6,65706487596842;2,79349903178057e-11;9,58102104419921e-11;MXAN_RS21310;41361700;MXAN_RS21310;MXAN_4390;ankyrin repeat domain-containing protein
WP_011554392.1;712,524963382234;0,951720029007167;0,112394536639389;8,46767162767623;2,50346888704941e-17;1,20721211054803e-16;MXAN_RS21315;41361701;MXAN_RS21315;MXAN_4391;hypothetical protein
WP_011554393.1;598,872688221577;0,222212126255682;0,118107478870714;1,88143992556921;0,0599121000453793;0,083747824614458;MXAN_RS21320;41361702;MXAN_RS21320;MXAN_4392;esterase
WP_011554394.1;245,331548447706;0,18460499382151;0,144926517230415;1,27378341347988;0,202740185002299;0,251892781967176;MXAN_RS21325;41361703;MXAN_RS21325;MXAN_4393;uracil-DNA glycosylase
WP_011554395.1;47,8692420855031;-0,507505894173151;0,28069657977804;-1,80802307806693;0,0706029088349354;0,0972130790534719;MXAN_RS21330;41361704;MXAN_RS21330;MXAN_4394;PaaI family thioesterase
WP_011554396.1;509,057162519455;-0,223474083378974;0,120909754281428;-1,84827175199463;0,0645630400480334;0,0897372002012161;MXAN_RS21335;41361705;MXAN_RS21335;MXAN_4395;bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
WP_011554397.1;778,852461937481;-1,0357198564555;0,113948584166498;-9,08936134688733;9,96225052217284e-20;5,4426300127742e-19;MXAN_RS21340;41361706;MXAN_RS21340;MXAN_4396;hypothetical protein
WP_011554400.1;137,276081838387;0,636370826631715;0,175864798049351;3,61852305686062;0,000296289106298732;0,000578244462322245;MXAN_RS21355;41361709;MXAN_RS21355;MXAN_4399;FHA domain-containing protein
WP_011554401.1;194,866632096504;1,21455820520293;0,156790935140972;7,74635475010664;9,45680751108721e-15;4,01065631367647e-14;MXAN_RS21360;41361710;MXAN_RS21360;MXAN_4400;hypothetical protein
WP_011554402.1;80,324441792038;3,0030316444903;0,25648648702179;11,7083425304787;1,1551569828879e-31;1,00691944648041e-30;MXAN_RS21370;41361712;MXAN_RS21370;MXAN_4401;amidinotransferase
